Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
94060079	1893312930	Eye Tracker	RA	0,10089	0,08637	-0,99114				2,512		2,512	5,198	5,139	5,168	Valid	Invalid	214,3	87,6	665,5				282,0	145,6			slow blinks
94068412	1893321263	Eye Tracker	RA	0,05091	0,18259	-0,98187				1,805		1,828	5,048	4,873	4,960	Valid	Invalid	214,3	87,6	665,5				248,8	211,3			slow blinks
94076745	1893329596	Eye Tracker	RA									1,816	4,742	4,704	4,723	Invalid	Invalid											slow blinks
94085079	1893337930	Eye Tracker	RA	0,04267	0,22389	-0,97368				1,828		1,828	4,350	4,588	4,469	Valid	Invalid	214,2	87,5	665,6				243,4	240,6			slow blinks
94093412	1893346263	Eye Tracker	RA										3,948	3,881	3,915	Invalid	Invalid											slow blinks
94101745	1893354596	Eye Tracker	RA										3,252	3,275	3,264	Invalid	Invalid											slow blinks
94110079	1893362930	Eye Tracker	RA										3,158	2,692	2,925	Invalid	Invalid											slow blinks
94118412	1893371263	Eye Tracker	RA										2,340	2,426	2,383	Invalid	Invalid											slow blinks
94126745	1893379596	Eye Tracker	RA										1,939	1,999	1,969	Invalid	Invalid											slow blinks
94135079	1893387930	Eye Tracker	RA										1,270	1,656	1,463	Invalid	Invalid											slow blinks
94143412	1893396263	Eye Tracker	RA										0,000	1,331	0,666	Invalid	Invalid											slow blinks
94151745	1893404596	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94160078	1893412929	Eye Tracker	RA										0,000	0,701	0,351	Invalid	Invalid											slow blinks
94168416	1893421267	Eye Tracker	RA										0,000	0,217	0,108	Invalid	Invalid											slow blinks
94176749	1893429600	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94185081	1893437932	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94193415	1893446266	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94201749	1893454600	Eye Tracker	RA										0,000	0,717	0,359	Invalid	Invalid											slow blinks
94210083	1893462934	Eye Tracker	RA										0,328	0,000	0,164	Invalid	Invalid											slow blinks
94218413	1893471264	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94226749	1893479600	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94235082	1893487933	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94243415	1893496266	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94251747	1893504598	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94260082	1893512933	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94268415	1893521266	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94276748	1893529599	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94285082	1893537933	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94293415	1893546266	Eye Tracker	RA										0,000	0,675	0,337	Invalid	Invalid											slow blinks
94301750	1893554601	Eye Tracker	RA										0,000	0,402	0,201	Invalid	Invalid											slow blinks
94310083	1893562934	Eye Tracker	RA										0,000	0,335	0,168	Invalid	Invalid											slow blinks
94318417	1893571268	Eye Tracker	RA										0,460	1,328	0,894	Invalid	Invalid											slow blinks
94326750	1893579601	Eye Tracker	RA										0,244	0,597	0,421	Invalid	Invalid											slow blinks
94335083	1893587934	Eye Tracker	RA										0,149	1,475	0,812	Invalid	Invalid											slow blinks
94343417	1893596268	Eye Tracker	RA										0,278	0,512	0,395	Invalid	Invalid											slow blinks
94351750	1893604601	Eye Tracker	RA										0,000	0,740	0,370	Invalid	Invalid											slow blinks
94360083	1893612934	Eye Tracker	RA										0,185	0,533	0,359	Invalid	Invalid											slow blinks
94368416	1893621267	Eye Tracker	RA										0,000	0,028	0,014	Invalid	Invalid											slow blinks
94376750	1893629601	Eye Tracker	RA										0,083	0,884	0,483	Invalid	Invalid											slow blinks
94385083	1893637934	Eye Tracker	RA										0,000	1,123	0,562	Invalid	Invalid											slow blinks
94393416	1893646267	Eye Tracker	RA										0,522	1,763	1,143	Invalid	Invalid											slow blinks
94401750	1893654601	Eye Tracker	RA										0,000	1,729	0,865	Invalid	Invalid											slow blinks
94410083	1893662934	Eye Tracker	RA										0,137	0,736	0,437	Invalid	Invalid											slow blinks
94418416	1893671267	Eye Tracker	RA										0,246	1,709	0,978	Invalid	Invalid											slow blinks
94426750	1893679601	Eye Tracker	RA										1,054	1,581	1,318	Invalid	Invalid											slow blinks
94435088	1893687939	Eye Tracker	RA										0,246	0,980	0,613	Invalid	Invalid											slow blinks
94443421	1893696272	Eye Tracker	RA										0,883	0,889	0,886	Invalid	Invalid											slow blinks
94451755	1893704606	Eye Tracker	RA										0,000	0,079	0,040	Invalid	Invalid											slow blinks
94460087	1893712938	Eye Tracker	RA										0,823	0,859	0,841	Invalid	Invalid											slow blinks
94468420	1893721271	Eye Tracker	RA										0,000	1,239	0,619	Invalid	Invalid											slow blinks
94476754	1893729605	Eye Tracker	RA										0,710	0,000	0,355	Invalid	Invalid											slow blinks
94485087	1893737938	Eye Tracker	RA										0,000	0,608	0,304	Invalid	Invalid											slow blinks
94493421	1893746272	Eye Tracker	RA										0,251	0,000	0,125	Invalid	Invalid											slow blinks
94501754	1893754605	Eye Tracker	RA										0,185	0,889	0,537	Invalid	Invalid											slow blinks
94510087	1893762938	Eye Tracker	RA										0,190	0,707	0,448	Invalid	Invalid											slow blinks
94518419	1893771270	Eye Tracker	RA										0,000	0,816	0,408	Invalid	Invalid											slow blinks
94526754	1893779605	Eye Tracker	RA										0,000	0,303	0,152	Invalid	Invalid											slow blinks
94535085	1893787936	Eye Tracker	RA										0,000	0,994	0,497	Invalid	Invalid											slow blinks
94543421	1893796272	Eye Tracker	RA										0,411	0,000	0,205	Invalid	Invalid											slow blinks
94551754	1893804605	Eye Tracker	RA										0,000	0,732	0,366	Invalid	Invalid											slow blinks
94560085	1893812936	Eye Tracker	RA										0,424	0,677	0,551	Invalid	Invalid											slow blinks
94568423	1893821274	Eye Tracker	RA										0,000	0,907	0,454	Invalid	Invalid											slow blinks
94576757	1893829608	Eye Tracker	RA										0,896	0,594	0,745	Invalid	Invalid											slow blinks
94585090	1893837941	Eye Tracker	RA										1,315	1,740	1,528	Invalid	Invalid											slow blinks
94593422	1893846273	Eye Tracker	RA										0,252	0,733	0,493	Invalid	Invalid											slow blinks
94601757	1893854608	Eye Tracker	RA										0,016	0,375	0,195	Invalid	Invalid											slow blinks
94610090	1893862941	Eye Tracker	RA										1,001	0,670	0,835	Invalid	Invalid											slow blinks
94618424	1893871275	Eye Tracker	RA										0,923	0,367	0,645	Invalid	Invalid											slow blinks
94626756	1893879607	Eye Tracker	RA										0,615	1,400	1,008	Invalid	Invalid											slow blinks
94635090	1893887941	Eye Tracker	RA										0,883	1,001	0,942	Invalid	Invalid											slow blinks
94643423	1893896274	Eye Tracker	RA										0,859	1,160	1,010	Invalid	Invalid											slow blinks
94651756	1893904607	Eye Tracker	RA										0,604	0,894	0,749	Invalid	Invalid											slow blinks
94660087	1893912938	Eye Tracker	RA										0,008	0,341	0,174	Invalid	Invalid											slow blinks
94668422	1893921273	Eye Tracker	RA										0,836	0,822	0,829	Invalid	Invalid											slow blinks
94676756	1893929607	Eye Tracker	RA										0,823	0,838	0,830	Invalid	Invalid											slow blinks
94685089	1893937940	Eye Tracker	RA										0,513	0,164	0,338	Invalid	Invalid											slow blinks
94693428	1893946279	Eye Tracker	RA										0,000	1,869	0,934	Invalid	Invalid											slow blinks
94701761	1893954612	Eye Tracker	RA										0,577	0,563	0,570	Invalid	Invalid											slow blinks
94710094	1893962945	Eye Tracker	RA										0,841	1,303	1,072	Invalid	Invalid											slow blinks
94718427	1893971278	Eye Tracker	RA										0,687	0,126	0,407	Invalid	Invalid											slow blinks
94726760	1893979611	Eye Tracker	RA										0,000	1,719	0,859	Invalid	Invalid											slow blinks
94735094	1893987945	Eye Tracker	RA										0,597	1,018	0,807	Invalid	Invalid											slow blinks
94743427	1893996278	Eye Tracker	RA										0,000	1,921	0,961	Invalid	Invalid											slow blinks
94751761	1894004612	Eye Tracker	RA										0,000	0,680	0,340	Invalid	Invalid											slow blinks
94760094	1894012945	Eye Tracker	RA										0,000	1,035	0,517	Invalid	Invalid											slow blinks
94768427	1894021278	Eye Tracker	RA										0,000	1,561	0,781	Invalid	Invalid											slow blinks
94776761	1894029612	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94785094	1894037945	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94793428	1894046279	Eye Tracker	RA										0,017	0,000	0,009	Invalid	Invalid											slow blinks
94801760	1894054611	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94810094	1894062945	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94818428	1894071279	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94826762	1894079613	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94835096	1894087947	Eye Tracker	RA										0,000	0,000	0,000	Invalid	Invalid											slow blinks
94843430	1894096281	Eye Tracker	RA										1,250	0,000	0,625	Invalid	Invalid											slow blinks
94851762	1894104613	Eye Tracker	RA										0,575	0,594	0,584	Invalid	Invalid											slow blinks
94860093	1894112944	Eye Tracker	RA										1,477	0,000	0,739	Invalid	Invalid											slow blinks
94868427	1894121278	Eye Tracker	RA										1,859	1,101	1,480	Invalid	Invalid											slow blinks
94876759	1894129610	Eye Tracker	RA										2,407	1,061	1,734	Invalid	Invalid											slow blinks
94885093	1894137944	Eye Tracker	RA										3,044	2,012	2,528	Invalid	Invalid											slow blinks
94893426	1894146277	Eye Tracker	RA										3,021	2,128	2,574	Invalid	Invalid											slow blinks
94901761	1894154612	Eye Tracker	RA										3,103	2,351	2,727	Invalid	Invalid											slow blinks
94910095	1894162946	Eye Tracker	RA										3,492	2,984	3,238	Invalid	Invalid											slow blinks
94918428	1894171279	Eye Tracker	RA										3,749	3,059	3,404	Invalid	Invalid											slow blinks
94926762	1894179613	Eye Tracker	RA										3,803	3,070	3,436	Invalid	Invalid											slow blinks
94935095	1894187946	Eye Tracker	RA										3,935	3,138	3,537	Invalid	Invalid											slow blinks
94943428	1894196279	Eye Tracker	RA										4,238	3,314	3,776	Invalid	Invalid											slow blinks
94951761	1894204612	Eye Tracker	RA										4,567	3,553	4,060	Invalid	Invalid											slow blinks
94960100	1894212951	Eye Tracker	RA										4,477	3,923	4,200	Invalid	Invalid											slow blinks
94968433	1894221284	Eye Tracker	RA										4,590	4,074	4,332	Invalid	Invalid											slow blinks
94976758	1894229609	Eye Tracker	RA										4,763	4,199	4,481	Invalid	Invalid											slow blinks
94985092	1894237943	Eye Tracker	RA										5,015	4,346	4,680	Invalid	Invalid											slow blinks
94993424	1894246275	Eye Tracker	RA	0,09173	0,30493	-0,94795				1,981		1,981	5,210	4,141	4,676	Valid	Invalid	214,8	87,3	666,0				279,3	301,6			slow blinks
95001758	1894254609	Eye Tracker	RA									2,378	5,268	4,379	4,823	Invalid	Invalid											slow blinks
95010092	1894262943	Eye Tracker	RA	0,14509	0,17764	-0,97334				2,776		2,776	5,070	4,597	4,833	Valid	Invalid	214,8	87,3	666,0				314,1	208,8			slow blinks
95018425	1894271276	Eye Tracker	RA									2,856	5,348	4,678	5,013	Invalid	Invalid											slow blinks
95026758	1894279609	Eye Tracker	RA	0,12941	0,16123	-0,97840				2,936		2,936	5,752	4,636	5,194	Valid	Invalid	214,9	87,3	665,9				302,9	197,0			slow blinks
95035091	1894287942	Eye Tracker	RA	0,13141	0,15718	-0,97879				3,016		3,016	5,662	4,565	5,114	Valid	Invalid	214,9	87,3	665,8				304,3	194,3			slow blinks
95043425	1894296276	Eye Tracker	RA	0,13149	0,14105	-0,98123				3,023		3,023	5,854	4,615	5,235	Valid	Invalid	214,9	87,3	665,8				304,1	183,0			slow blinks
95051757	1894304608	Eye Tracker	RA	0,10102	0,13045	-0,98629				3,117		3,117	5,627	4,750	5,188	Valid	Invalid	214,9	87,3	665,9				283,1	175,4			slow blinks
95060091	1894312942	Eye Tracker	RA	0,10722	0,12076	-0,98687				3,195		3,195	5,972	4,773	5,373	Valid	Invalid	214,9	87,3	665,9				287,3	168,8			slow blinks
95068424	1894321275	Eye Tracker	RA	0,09143	0,11640	-0,98899				3,220		3,220	6,008	4,836	5,422	Valid	Invalid	214,9	87,3	666,0				276,5	165,7			slow blinks
95076757	1894329608	Eye Tracker	RA	0,09488	0,10919	-0,98948				3,277		3,260	6,064	4,894	5,479	Valid	Invalid	214,9	87,3	665,9				278,8	160,8			slow blinks
95085094	1894337945	Eye Tracker	RA	0,07813	0,10348	-0,99156				3,260		3,277	6,386	4,894	5,640	Valid	Invalid	214,8	87,3	666,1				267,3	156,8			slow blinks
95093435	1894346286	Eye Tracker	RA	0,05519	0,10142	-0,99331				3,311		3,277	6,066	4,975	5,520	Valid	Invalid	214,8	87,3	666,1				251,8	155,3			slow blinks
95101769	1894354620	Eye Tracker	RA	0,05634	0,09719	-0,99367				3,333		3,311	6,347	5,213	5,780	Valid	Invalid	214,8	87,3	666,1				252,5	152,4			slow blinks
95110102	1894362953	Eye Tracker	RA	0,06755	0,10483	-0,99219				3,258		3,333	6,300	5,166	5,733	Valid	Invalid	214,8	87,3	666,1				260,1	157,7			slow blinks
95118427	1894371278	Eye Tracker	RA	0,06261	0,08346	-0,99454	-0,04686	0,19568	-0,97955	3,360	2,803	3,068	6,373	5,298	5,836	Valid	Valid	214,8	87,3	666,2	274,8	85,6	664,1	256,7	143,2	243,0	218,3	slow blinks
95126760	1894379611	Eye Tracker	RA	0,05883	0,08515	-0,99463	-0,03402	0,19521	-0,98017	3,374	2,764	3,073	6,488	5,545	6,017	Valid	Valid	214,8	87,3	666,1	274,8	85,6	664,1	254,2	144,3	251,7	217,9	slow blinks
95135102	1894387953	Eye Tracker	RA	0,06476	0,10395	-0,99247	-0,01636	0,16874	-0,98552	3,295	2,946	3,145	6,658	5,551	6,104	Valid	Valid	214,8	87,3	666,1	274,7	85,6	664,1	258,2	157,1	263,7	199,3	slow blinks
95143435	1894396286	Eye Tracker	RA	0,06145	0,08854	-0,99418	-0,01515	0,16627	-0,98596	3,344	3,008	3,176	6,438	5,656	6,047	Valid	Valid	214,8	87,3	666,0	274,7	85,6	664,1	255,9	146,7	264,5	197,6	slow blinks
95151769	1894404620	Eye Tracker	RA	0,06491	0,09866	-0,99300	-0,01516	0,14532	-0,98927	3,309	3,051	3,184	6,848	5,550	6,199	Valid	Valid	214,7	87,3	666,1	274,7	85,6	664,2	258,3	153,5	264,6	183,2	slow blinks
95160102	1894412953	Eye Tracker	RA	0,06646	0,10055	-0,99271	-0,01388	0,15420	-0,98794	3,345	3,052	3,195	6,903	5,605	6,254	Valid	Valid	214,7	87,3	666,0	274,7	85,6	664,2	259,3	154,8	265,4	189,2	slow blinks
95168435	1894421286	Eye Tracker	RA	0,06311	0,08709	-0,99420	-0,01456	0,15341	-0,98806	3,338	3,030	3,182	6,887	5,289	6,088	Valid	Valid	214,7	87,3	666,0	274,7	85,6	664,3	257,0	145,7	264,9	188,7	slow blinks
95176769	1894429620	Eye Tracker	RA	0,06922	0,10143	-0,99243	-0,01562	0,14064	-0,98994	3,300	3,159	3,223	6,553	5,851	6,202	Valid	Valid	214,7	87,4	666,0	274,7	85,5	664,4	261,2	155,4	264,2	179,9	slow blinks
95185102	1894437953	Eye Tracker	RA	0,06224	0,09461	-0,99357	-0,01963	0,12988	-0,99134	3,312	3,133	3,219	6,718	5,987	6,352	Valid	Valid	214,7	87,4	666,0	274,7	85,5	664,4	256,4	150,8	261,5	172,6	slow blinks
95193435	1894446286	Eye Tracker	RA	0,07020	0,09713	-0,99279	-0,01316	0,12566	-0,99199	3,285	3,137	3,213	6,640	5,938	6,289	Valid	Valid	214,7	87,4	666,0	274,7	85,5	664,4	261,8	152,5	265,9	169,7	slow blinks
95201769	1894454620	Eye Tracker	RA	0,06891	0,09779	-0,99282	-0,01247	0,12640	-0,99190	3,281	3,145	3,210	6,678	5,939	6,309	Valid	Valid	214,7	87,4	665,9	274,7	85,5	664,4	260,9	153,0	266,3	170,2	slow blinks
95210100	1894462951	Eye Tracker	RA	0,07255	0,09559	-0,99277	-0,01033	0,12732	-0,99181	3,281	3,140	3,210	6,603	5,805	6,204	Valid	Valid	214,7	87,4	665,9	274,7	85,5	664,4	263,4	151,5	267,7	170,8	slow blinks
95218437	1894471288	Eye Tracker	RA	0,07308	0,10012	-0,99229	-0,01219	0,12005	-0,99269	3,254	3,154	3,197	6,614	5,937	6,276	Valid	Valid	214,7	87,4	665,9	274,7	85,5	664,4	263,8	154,6	266,5	165,9	slow blinks
95226771	1894479622	Eye Tracker	RA	0,06797	0,09604	-0,99305	-0,01555	0,10836	-0,99399	3,219	3,084	3,163	6,562	5,902	6,232	Valid	Valid	214,7	87,4	665,9	274,7	85,5	664,4	260,3	151,8	264,3	158,0	slow blinks
95235104	1894487955	Eye Tracker	RA	0,06994	0,09378	-0,99313	-0,01346	0,10121	-0,99477	3,225	3,081	3,152	6,594	6,239	6,417	Valid	Valid	214,7	87,4	665,9	274,7	85,5	664,3	261,6	150,3	265,7	153,1	slow blinks
95243436	1894496287	Eye Tracker	RA	0,07055	0,09635	-0,99284	-0,01687	0,10581	-0,99424	3,201	3,102	3,141	6,586	5,987	6,287	Valid	Valid	214,7	87,4	665,9	274,7	85,6	664,3	262,0	152,0	263,4	156,3	slow blinks
95251770	1894504621	Eye Tracker	RA	0,07435	0,09001	-0,99316	-0,01229	0,09547	-0,99536	3,142	3,076	3,111	6,625	6,157	6,391	Valid	Valid	214,7	87,4	665,9	274,6	85,6	664,2	264,6	147,8	266,4	149,3	slow blinks
95260103	1894512954	Eye Tracker	RA	0,07194	0,09079	-0,99327	-0,01355	0,09857	-0,99504	3,110	3,060	3,093	6,690	6,116	6,403	Valid	Valid	214,7	87,4	665,9	274,6	85,6	664,2	262,9	148,3	265,6	151,4	slow blinks
95268436	1894521287	Eye Tracker	RA	0,06952	0,09094	-0,99343	-0,01433	0,08905	-0,99592	3,081	3,081	3,070	6,635	6,056	6,346	Valid	Valid	214,7	87,4	665,9	274,6	85,6	664,2	261,3	148,4	265,1	145,0	slow blinks
95276770	1894529621	Eye Tracker	RA	0,07443	0,09293	-0,99289	-0,01243	0,08530	-0,99628	3,072	3,025	3,049	6,782	6,225	6,503	Valid	Valid	214,7	87,4	666,0	274,6	85,6	664,2	264,6	149,7	266,4	142,5	slow blinks
95285105	1894537956	Eye Tracker	RA	0,06909	0,08726	-0,99379	-0,01676	0,07805	-0,99681	3,062	3,023	3,043	6,703	6,320	6,512	Valid	Valid	214,7	87,4	666,0	274,6	85,6	664,2	261,0	145,8	263,5	137,6	slow blinks
95293436	1894546287	Eye Tracker	RA	0,06903	0,09452	-0,99313	-0,01678	0,07147	-0,99730	3,051	3,015	3,033	7,028	6,415	6,722	Valid	Valid	214,7	87,4	666,0	274,6	85,6	664,3	261,0	150,7	263,5	133,2	slow blinks
95301770	1894554621	Eye Tracker	RA	0,06806	0,09906	-0,99275	-0,01830	0,07224	-0,99722	2,993	2,958	2,988	7,283	6,175	6,729	Valid	Valid	214,7	87,3	666,1	274,7	85,5	664,3	260,4	153,8	262,5	133,7	slow blinks
95310103	1894562954	Eye Tracker	RA	0,07484	0,09229	-0,99292	-0,00995	0,07701	-0,99698	2,951	2,983	2,954	6,970	6,272	6,621	Valid	Valid	214,7	87,3	666,1	274,7	85,5	664,4	265,0	149,2	268,1	136,8	slow blinks
95318436	1894571287	Eye Tracker	RA	0,07631	0,09273	-0,99276	-0,00726	0,08274	-0,99654	2,927	2,788	2,911	6,688	6,330	6,509	Valid	Valid	214,8	87,3	666,2	274,7	85,5	664,4	266,0	149,5	269,8	140,7	slow blinks
95326770	1894579621	Eye Tracker	RA	0,07168	0,08706	-0,99362	-0,01018	0,09579	-0,99535	2,906	2,895	2,871	6,962	6,335	6,648	Valid	Valid	214,8	87,3	666,2	274,7	85,4	664,5	262,8	145,6	267,9	149,4	slow blinks
95335105	1894587956	Eye Tracker	RA	0,08031	0,09357	-0,99237	-0,00896	0,08990	-0,99591	2,916	2,826	2,855	7,009	6,440	6,724	Valid	Valid	214,8	87,3	666,2	274,7	85,4	664,5	268,7	150,1	268,7	145,4	slow blinks
95343438	1894596289	Eye Tracker	RA	0,07558	0,09203	-0,99288	-0,00562	0,10029	-0,99494	2,857	2,805	2,840	7,011	6,403	6,707	Valid	Valid	214,8	87,3	666,2	274,7	85,5	664,5	265,5	149,0	270,9	152,4	slow blinks
95351777	1894604628	Eye Tracker	RA	0,07675	0,09712	-0,99231	-0,00478	0,08403	-0,99645	2,876	2,745	2,826	6,896	6,478	6,687	Valid	Valid	214,8	87,2	666,2	274,7	85,5	664,5	266,3	152,5	271,5	141,5	slow blinks
95360110	1894612961	Eye Tracker	RA	0,07407	0,08903	-0,99327	-0,01314	0,09212	-0,99566	2,815	2,736	2,788	7,051	6,333	6,692	Valid	Valid	214,8	87,3	666,2	274,7	85,5	664,4	264,4	147,0	265,9	147,0	slow blinks
95368443	1894621294	Eye Tracker	RA	0,08338	0,08647	-0,99276	-0,00698	0,10637	-0,99430	2,800	2,796	2,772	7,147	6,478	6,812	Valid	Valid	214,8	87,3	666,2	274,7	85,5	664,4	270,7	145,3	270,0	156,6	slow blinks
95376775	1894629626	Eye Tracker	RA	0,07488	0,09415	-0,99274	-0,01015	0,10540	-0,99438	2,778	2,760	2,758	7,228	6,284	6,756	Valid	Valid	214,8	87,3	666,1	274,7	85,5	664,4	265,0	150,5	267,9	155,9	slow blinks
95385110	1894637961	Eye Tracker	RA	0,07790	0,09245	-0,99266	-0,00585	0,09466	-0,99549	2,772	2,702	2,740	7,026	6,502	6,764	Valid	Valid	214,8	87,3	666,1	274,7	85,5	664,3	267,1	149,3	270,8	148,7	slow blinks
95393443	1894646294	Eye Tracker	RA	0,07805	0,10045	-0,99188	-0,00455	0,07496	-0,99718	2,781	2,625	2,699	7,185	6,553	6,869	Valid	Valid	214,8	87,3	666,1	274,7	85,5	664,4	267,2	154,8	271,7	135,5	slow blinks
95401777	1894654628	Eye Tracker	RA	0,07705	0,08836	-0,99310	-0,01163	0,08740	-0,99611	2,741	2,619	2,680	7,132	6,446	6,789	Valid	Valid	214,8	87,3	666,0	274,7	85,5	664,3	266,5	146,6	267,0	143,8	slow blinks
95410110	1894662961	Eye Tracker	RA	0,07548	0,08899	-0,99317	-0,00452	0,07752	-0,99698	2,673	2,572	2,661	7,161	6,631	6,896	Valid	Valid	214,8	87,3	666,0	274,7	85,6	664,3	265,4	147,0	271,7	137,2	slow blinks
95418443	1894671294	Eye Tracker	RA	0,08018	0,09925	-0,99183	-0,00314	0,07773	-0,99697	2,724	2,547	2,635	7,170	6,456	6,813	Valid	Valid	214,9	87,4	665,9	274,7	85,6	664,2	268,7	154,0	272,7	137,4	slow blinks
95426777	1894679628	Eye Tracker	RA	0,07252	0,09364	-0,99296	-0,00538	0,10004	-0,99497	2,693	2,598	2,625	7,155	6,795	6,975	Valid	Valid	214,9	87,4	665,9	274,8	85,6	664,1	263,5	150,2	271,2	152,4	slow blinks
95435110	1894687961	Eye Tracker	RA	0,08202	0,09005	-0,99255	0,00549	0,09729	-0,99524	2,662	2,577	2,621	7,377	6,801	7,089	Valid	Valid	214,9	87,4	665,9	274,8	85,7	664,1	269,9	147,8	278,4	150,6	slow blinks
95443440	1894696291	Eye Tracker	RA	0,07745	0,09091	-0,99284	-0,00748	0,10516	-0,99443	2,666	2,594	2,620	7,410	6,613	7,011	Valid	Valid	214,9	87,4	665,9	274,8	85,7	664,1	266,8	148,4	269,8	155,9	slow blinks
95451776	1894704627	Eye Tracker	RA	0,07675	0,08114	-0,99374	-0,00138	0,08003	-0,99679	2,590	2,498	2,561	7,245	6,659	6,952	Valid	Valid	214,9	87,4	665,9	274,8	85,6	664,1	266,3	141,8	273,9	139,0	slow blinks
95460109	1894712960	Eye Tracker	RA	0,07412	0,08877	-0,99329	-0,00160	0,08577	-0,99631	2,613	2,488	2,556	7,449	6,555	7,002	Valid	Valid	214,9	87,4	665,8	274,8	85,7	664,1	264,6	146,9	273,7	142,8	slow blinks
95468440	1894721291	Eye Tracker	RA	0,07774	0,09345	-0,99258	0,00166	0,08962	-0,99597	2,623	2,454	2,545	7,291	6,794	7,043	Valid	Valid	214,9	87,4	665,8	274,8	85,7	664,1	267,1	150,1	275,9	145,4	slow blinks
95476776	1894729627	Eye Tracker	RA	0,07574	0,09721	-0,99238	-0,00252	0,09310	-0,99565	2,631	2,476	2,534	7,138	6,660	6,899	Valid	Valid	214,9	87,4	665,8	274,8	85,7	664,1	265,7	152,7	273,1	147,8	slow blinks
95485112	1894737963	Eye Tracker	RA	0,07413	0,09354	-0,99285	-0,00945	0,07682	-0,99700	2,603	2,443	2,523	7,293	6,810	7,051	Valid	Valid	214,9	87,4	665,8	274,8	85,7	664,1	264,6	150,2	268,5	136,8	slow blinks
95493445	1894746296	Eye Tracker	RA	0,07475	0,08868	-0,99325	-0,00388	0,08456	-0,99641	2,564	2,430	2,521	7,297	6,731	7,014	Valid	Valid	214,9	87,4	665,8	274,8	85,7	664,1	265,0	146,9	272,2	142,0	slow blinks
95501776	1894754627	Eye Tracker	RA	0,08189	0,08978	-0,99259	-0,00619	0,08803	-0,99610	2,567	2,439	2,499	7,688	6,582	7,135	Valid	Valid	214,9	87,4	665,8	274,8	85,7	664,1	269,9	147,6	270,7	144,3	slow blinks
95510110	1894762961	Eye Tracker	RA	0,07790	0,09335	-0,99258	-0,00534	0,07970	-0,99680	2,623	2,396	2,492	7,323	6,648	6,986	Valid	Valid	214,9	87,4	665,9	274,8	85,7	664,1	267,2	150,0	271,3	138,8	slow blinks
95518445	1894771296	Eye Tracker	RA	0,07893	0,08767	-0,99302	-0,00884	0,07368	-0,99724	2,565	2,373	2,482	7,394	6,675	7,034	Valid	Valid	214,9	87,4	665,9	274,8	85,7	664,0	267,8	146,2	268,9	134,7	slow blinks
95526778	1894779629	Eye Tracker	RA	0,07734	0,08921	-0,99301	-0,00248	0,09069	-0,99588	2,569	2,417	2,469	7,464	6,712	7,088	Valid	Valid	214,9	87,4	665,9	274,8	85,7	664,1	266,8	147,2	273,1	146,1	slow blinks
95535110	1894787961	Eye Tracker	RA	0,08218	0,09580	-0,99200	-0,00334	0,07049	-0,99751	2,558	2,336	2,458	7,421	6,572	6,997	Valid	Valid	214,9	87,4	665,9	274,8	85,6	664,1	270,1	151,7	272,6	132,6	slow blinks
95543445	1894796296	Eye Tracker	RA	0,08041	0,09449	-0,99227	-0,00463	0,07826	-0,99692	2,489	2,356	2,449	7,315	6,568	6,942	Valid	Valid	214,9	87,4	665,9	274,8	85,6	664,1	268,9	150,8	271,7	137,8	slow blinks
